"Fault_Type","Temperature","Pressure","Voltage","FFT_Temp_0","FFT_Vib_0","FFT_Pres_0","FFT_Vib_2","FFT_Temp_5","FFT_Vib_5","FFT_Pres_5","FFT_Temp_6","FFT_Vib_6","FFT_Pres_6","FFT_Temp_7","FFT_Vib_7","FFT_Pres_7","FFT_Temp_8","FFT_Pres_8","FFT_Temp_9","FFT_Vib_9","FFT_Pres_9","Avg_Sensor","Ratio_Flow_Pressure","Ratio_Current_Voltage","Min_Sensor"
"Normal",1.02401092114031,-0.0775272769258136,-0.989321371553982,0.278022213290236,0.386358814026352,-0.0401305819385681,-0.587854694148127,0.24473768023602,-0.636557779439351,-0.913045821948879,0.840167923159853,-0.356035102030898,0.565206103056707,0.365178796349618,0.827916833008574,-0.801731549371086,0.576288804032606,-1.12016183762099,1.2280089199056,-0.610516156944001,-1.28149761870387,-0.930813477971349,-1.1615007277319,-0.0594734162703508,-0.567172611269196
"Normal",0.131677344218632,-0.246464838496604,-1.03253126686546,0.0754921793694412,0.779537392147301,-0.127582643066598,-0.763097397690858,0.557713215803755,-1.05873075139087,-0.305490174847188,0.659705169179783,0.376421719413118,0.0564426168350819,-0.042618954192575,1.31902916639876,-0.948689370644959,0.644237479350092,-0.710255099965322,0.924031633078211,-1.11932028859418,-1.42792619799544,-0.891734965758128,0.494912991982238,0.0465444530593821,0.158402977093176
"Normal",-0.677274702506422,-0.186312660186846,-0.446361394420559,0.181694540322182,0.774103611830979,-0.403207819857405,-0.825855549198943,0.525803793160243,-0.507318362692479,-1.03749296351122,0.958904963574819,-0.225344511770391,0.794669846096573,0.53752018767835,0.544414750974151,-1.30375340150075,1.49356163277936,-0.0760652147489172,-0.182122078709566,-0.783684412049113,0.393893799409687,-0.466277083602878,-1.02155214158491,1.24985932379717,0.828333154331619
"Normal",1.03872403825144,-0.430957798923353,-0.103907765846425,0.13853487039758,0.829950095938017,0.0139937650282568,1.20620006917174,1.75664215691517,0.413655169578029,-0.422266838050406,-0.625414875290833,-0.251121548983868,-0.71875946054822,0.990041655788603,-0.625459869929152,0.835203514236047,-0.890744100320167,1.78773825663424,-0.194300104948051,-0.378279723179352,1.68033261397349,0.474044725837573,0.481537892072525,1.6262189672318,1.74785145403584
"Normal",0.39818885053631,-1.94264364346891,-0.553905267306378,0.244777587432541,0.529528514677705,-0.0415547848500302,-0.7376739017697,0.637513361714474,0.888248347972914,-0.579570949484724,0.868185962631503,0.833963961896541,0.0680397362921325,2.06949521541312,-0.61063013911476,-0.2515992500414,0.87169015378108,2.12820764719923,-1.54580857861619,0.249556033671888,1.87476524195958,-1.681053814264,-0.287310657277824,-1.7527887424233,1.60667335929254
"Normal",0.593531878437258,-0.688716895338958,-1.53537643529822,0.282153312384581,0.431227175958725,0.150392441126524,-0.317317028801439,0.311134119703518,1.25826993746353,0.492713256483484,1.19943890139048,0.76439466104378,1.35355042205734,1.73415265837384,-0.90725646251753,1.08179574647483,0.445928214378896,1.2578642851167,-1.37841472912314,0.461813310009786,0.451263285265905,-1.3176373952357,1.1740606945231,-0.0978017553846382,1.93133344329429
"Normal",0.255161885496876,1.14888431647091,-0.402384375183978,-0.00576058356703954,0.181289314263331,0.351817250397025,-0.890462896178656,-0.842640206278215,1.08431447884152,0.292175610242962,0.590532596414943,0.90339938316034,-0.708639375499676,2.54147184251134,-0.553634503292176,-0.128730770908193,-1.41797733659181,-1.44244874163382,0.686724849575031,-0.184053827483097,-0.193983297242191,0.0562650344562497,-0.751078679845108,-0.0359831766317081,1.11410338618905
"Normal",0.18928354443071,1.24038160020404,-0.225917887626387,0.054918037209641,0.0733290304485179,0.282182277136657,-0.971850981670309,-1.11320582017748,1.49069384599557,-0.096829657378005,5.97780665661054e-05,0.635768259400375,-0.202414330565539,2.87646697437569,-1.02258615668015,-0.657353811760113,-1.39042928752908,-0.92122997485492,0.363783480515193,-0.678985007849756,-0.311878158020919,0.683773309039788,0.196648293046678,1.00195943766999,1.36959006430883
"Normal",0.747764150554986,0.440883158324396,-0.040108833620834,-0.0980332205313906,0.210903094671171,0.345184433379918,-1.5681514254601,0.22242353899073,2.00854410703703,-0.448781693870798,-1.59550586277952,0.819376139811704,0.218098192103688,2.03722791991504,-1.05702710404931,-0.7127749736244,0.161514134973383,-0.978347043769999,0.584079991217821,-0.101825789639792,-0.518613465068103,0.301704276859181,-0.396708099414476,0.219865816765542,0.382380565518135
"Normal",0.715379340308346,-0.401438483500828,0.709897803804553,0.0183319050222973,0.436181718356885,0.422986158389024,-0.874860820164061,1.23856868462889,1.16056018839738,-0.014154100271,-0.721353771456885,-0.0181189216454452,-0.018915469409324,0.731585259825103,-1.45631737474201,-1.27270543755639,-0.135668225033974,-0.401469551712778,1.04740528130496,0.642107979936704,-0.919333144091074,0.650663108501887,-0.0228384289499318,0.1443271939551,-0.00533385536159101
"Normal",0.528774143999765,0.503641924207848,-0.241840021500739,-0.11487016105362,0.46903707454301,0.28669716201646,-1.08445080233581,1.7076512954054,-0.957632346515176,-0.392595875547361,-0.0115184670245821,-1.25814833380712,-0.540327185916944,0.202109841019935,0.209193067486531,-1.40818589408846,-1.38124664062811,0.189919159199631,-0.314839318723246,-0.1467516016989,0.113295458458124,-0.423825864442623,-1.80846880014835,-0.804125063461118,-0.143051095509094
"Normal",-0.976692531598203,1.26971591780446,0.125411630782485,-0.0425618330354622,0.620730100141575,0.265112627096226,-0.944624080860552,1.34088923205423,0.11617383161046,0.170081495367282,0.358858250360843,-0.887408482522145,0.0476491793193849,0.483698165437853,0.809637664870303,0.396390653161533,-1.20824621126549,-0.621116288141409,-0.220892060546602,-0.629617273863673,-1.16688719525424,0.745118636319603,-0.59657546653069,1.58383550735842,-0.0192839096963395
"Normal",-1.1746381050921,1.08051857248366,0.459672165179662,-0.0876939168937955,0.673278816948804,0.066152643384278,-1.0775582507029,0.94677847329411,-0.0816277443608448,-0.941378423204672,0.811785812777672,-1.06138040521284,-0.305488407883234,0.541051470358182,1.01454270435419,0.574956018398464,-1.37756313486111,0.815673428047438,0.104319785377063,-0.737742595481141,-0.66161663665296,0.512732258425258,-0.279650844110078,-0.324362342260073,1.01883019122989
"Normal",-1.0254060775722,1.02756120725298,0.862780823754392,0.0226328135149273,0.585946412921302,0.04123703845039,-1.28550229442384,-0.0166370775895628,-0.410360550784502,-0.802191156929647,1.62063158396682,-0.984436758129478,-0.435300070665981,-0.38134166168163,1.2932982836988,0.38720914135416,-1.26354979777977,0.910112801518188,-1.08043448400118,-0.766521620107174,-0.559372236349018,0.933649829848223,-0.223948561613988,-0.175566539744213,1.24577537658753
"Normal",-1.19140242211404,0.568035577271982,0.416803000531053,0.0994826317323939,0.720529772203849,0.0440835659471366,-0.663806451727632,0.654445167656028,-0.916953331408544,-0.786289460715561,1.51206692785299,-0.398515991916572,-0.455842823510971,0.460461221945331,1.11725700197465,0.383276946102905,-0.780171908351223,0.923883883113074,-1.54374900745792,-0.360566691469075,-0.558844878777105,0.329665581073619,-1.65634790821206,0.939277629808255,0.994610437754568
"Normal",0.00145420175295644,0.54503030858154,0.0783636327496071,0.120899233545564,0.435408699055966,-0.021141523452774,-0.277278979055977,0.154302432227687,-0.82093021452314,-0.775702152944913,0.824871568089304,0.603737864090761,-0.645839192410241,1.38699179496851,0.112922256851252,0.587246183601611,-0.246936185717571,0.563563499676283,-1.07193604644249,-1.66455524711475,-0.855210602324583,0.270783371020945,0.304805147645721,-0.385864189429803,0.367249687058998
"Normal",0.0128218492316897,-0.71685791527666,0.749213696388512,0.0450899902519117,-0.0209585576347987,0.011692574386343,-0.741958546990684,-0.0160521412321626,-0.110671520454652,1.13946809943543,0.548788867061503,-0.482690759509336,1.57533705749687,1.62349089424113,0.00901652405020069,0.0426177015440143,-0.789090814347261,-0.752323256564513,-1.42502557485247,0.322118420559968,-0.0198622795008809,0.29440498915096,-0.795691149480209,0.164071150803812,0.844747571463999
"Normal",-0.193701591412214,-1.01183698146706,-0.53873140450332,0.0598495559128458,-0.128687799080292,-0.117323401517274,-1.14274303160419,0.428794738471187,-0.887358012402839,-0.736448879129061,0.201638228079517,0.696667286727336,1.04754409962494,0.306779648099543,0.957576272852298,0.0736466321122478,0.869147995589172,-1.23268915259836,-0.593650891934494,-0.0940596038015206,0.425554351796188,-0.560070992271836,1.06959591636195,0.750150233552831,0.845684808086376
"Normal",-0.44467573509287,-0.376239701625249,0.558916982440488,0.0612786728878708,-0.226590065512246,-0.148328783287799,-0.783256740080128,0.41631513799115,-1.20686408357269,-0.563241993729165,0.200796073651746,0.695429713345198,0.824969648577145,0.299584795562721,1.27644841052443,0.23868663966468,0.881638359300299,-1.46064444203384,-0.580007021380405,-0.407725225989663,0.507651153738125,0.307620141390489,-1.89681200707903,1.44147925343843,0.638839616503134
"Normal",0.150250135166448,0.157041605419118,1.05062058767532,0.001670723240505,-0.72456098376821,-0.00172135804690865,1.32940589142648,-0.104204462597153,0.618562867031764,0.255758258885445,-0.132861077011146,0.152012371291084,0.2859475145391,-0.358741362611264,-0.072990508068356,1.25962663739259,1.21097709570579,-0.706741015249215,-1.22357903027621,-0.744772516305049,1.00428859134239,1.06349121205883,-0.104138140384257,0.137819411454257,0.255575026536309
"Normal",0.371484743286062,0.724942736216571,-0.374021499073218,0.0592164859826502,-0.793547768434436,-0.0155989838936401,1.37592820849444,-0.6067162519691,0.358885836701401,0.333283521030173,-0.62421476319619,0.27623878140913,0.319427190585682,-0.284283978111571,-0.325217511223047,1.25942016302132,0.579680243103743,-0.693947177727327,-0.70802989514139,-0.545953836168461,0.900441813805511,0.0398374103984232,-0.669191186655886,0.402441911028466,0.392855206446622
"Normal",-0.643809539651594,0.0170319940841402,0.926160714423279,0.0621711409857426,-0.997960873584064,-0.0168053079907101,0.59592744556161,-0.580915065194773,1.12832868525106,0.326544573540897,-0.592686656686494,-0.511036840120671,0.312032123128497,-0.317437276142132,0.467307609952028,1.26808861268276,0.581301894354718,-0.684999588855404,-0.6915358405349,-0.119477703208434,0.891403838838392,0.34029635181556,0.415478716663771,-1.60934691937598,-0.690849703586108
"Normal",-0.52926324179454,-0.412327457460531,0.150767059213299,0.064230451854507,-0.741844209444655,-0.111197496625241,1.66508962107234,-0.598897761751822,2.09239180376888,0.853852288068339,-0.612571767480126,-1.62501019223658,1.00703359342896,-0.310398873774035,0.667373239291327,0.898240614406971,0.604284624478182,-0.245918077967432,-0.693141037461716,0.140179318755027,0.528015513340466,-0.729313734210401,0.553369680793292,-2.56922870341969,-1.25637740247519
"Normal",-0.394650818436826,-0.561130872678923,-0.094127967156983,-0.0286022619507082,-0.601552899550379,-0.302922048873347,1.69292753536389,-1.07616632606136,1.56431340569945,-0.217187984725608,-0.687439908369123,-0.966893352848873,0.0893860950526895,-0.917333458894582,1.1551715936745,0.0963812488356422,0.218215835878292,-0.207242139833985,0.121187303783883,0.746018320839212,1.25733764035662,-0.397776624528752,-0.526710625656363,0.4093498385891,-0.612406204003159
"Normal",-0.591886892647382,-1.88357565642398,0.766679143547789,0.275241462970583,-0.0229388004410172,-0.14485360835495,0.479027936512024,-0.367235037314133,-0.180138649432541,-0.580736152900936,0.197459350760229,0.806874585911186,0.0689022661288155,-0.297949681130357,1.00577823263206,-0.592066786177787,-1.2728634364021,0.734125046163389,-0.221599104952901,2.8583283655622,0.0651905914317848,-0.368068396392445,0.352798726642959,-0.64186598823473,-1.34928750280867
"Normal",0.179988944359125,0.0217301126815423,-0.813633086440538,0.115232227560678,-0.248511452087732,0.0963853989656994,0.923237831580873,-0.331577412661858,-0.878865216384971,0.309965492345896,1.16245824643249,0.950312639039575,0.413606840341047,0.196888344158,0.749195441534321,0.0796372434272122,-0.785557448495799,-0.117108716634743,-0.332552715217287,3.38322237931158,0.335729713199258,-0.456405537964676,-0.325012007563121,1.33875679818577,-2.74058749063395
"Normal",0.178427667510768,0.185883280344192,0.540816945850909,0.142572272472505,0.378603210561581,-0.032415477046406,-0.350391553623519,-0.0928335984263498,1.48169230287457,-0.409561160670282,1.40721428612434,0.644159829444766,-0.424755926260372,-0.0614802729225906,3.47323553152946,-0.196633781094974,-0.473724358774038,0.121873372237823,-0.622741957961914,0.498357597075083,-0.198843680861388,0.0815827562118735,-2.68088583266344,-0.0281592669093429,-1.6494322265348
"Normal",-0.206621420904583,-0.00290544135192147,-0.49435193710913,0.256652639528635,0.27268877500744,0.0110351968833799,-0.837809135656482,-1.08902735188235,1.88037077769963,-0.652291792262087,1.17956793415498,0.622539507375674,-0.744861955423041,0.0186698811131854,3.59422085648358,0.117859522964576,0.416015206796896,0.360635924020823,-0.734666712770452,0.904911728583211,-0.270724826890355,-0.707472407731456,-0.325290026484412,-0.622509095202508,-0.772111686829877
"Normal",0.399709804384138,-0.875762559630713,-0.830497749704053,0.191321408769336,0.227209580503876,0.0938200602052998,-0.849813681588692,-0.826190290202238,1.70917998764265,-0.189826648618002,1.64472717364502,0.746132255602032,-0.213949158564113,-0.438381287151539,3.7577049589046,-0.155406985511499,0.727399702385359,0.906491841581876,-1.289723416309,0.995062042034534,-0.613815667190605,-0.866424101572659,-0.78306139854621,1.20443347803352,-0.129757658555794
"Normal",0.292078376184779,-0.570473419761956,0.164479003616931,0.302846424934013,0.341573325999,0.316106924360309,-0.564118031394594,-1.07370734755957,2.79768524071784,-0.553415476369545,1.44487247034563,-0.549122001740575,0.170272689995319,-0.574095728461288,3.85484868566818,-0.952273492907769,0.390452199148736,1.48550905600428,-0.123470018682198,1.59662566202926,-0.730205511366762,-0.0444296797121061,-1.02751980639241,0.480589505620904,2.14825445346315
"Normal",0.437136065186854,0.208607672680608,2.91308207133361,0.238087368241867,0.634001243737946,0.276449745600744,0.789980214718429,-0.846506739104371,1.69694089335422,-0.774954319771913,1.28152801216056,0.441436626355126,-0.0997495702250091,-0.741534432160435,2.61310136485933,-0.658646638667402,-0.357056911859619,1.75051346468274,-0.478128227721363,2.93822791024801,-0.540429403899703,2.54011591824034,0.075856929671867,-0.977413419034843,1.28599844080761
"Normal",0.333243727757075,-0.0035765691523041,-0.15329447986517,0.326377379016811,0.395742787994855,0.190896312149985,0.664224395736211,-0.0755243212157119,0.800098859944407,-0.297022976982901,1.83257676761285,1.06893670237232,0.283946684474608,-1.41483823143174,2.70674881775589,-0.570883594708154,0.171983869821655,1.71766846975818,-0.434661186547479,2.05814060007172,0.124208843891296,0.00422782544746569,1.24822269355138,-0.594319297597151,-0.252427865230374
"Normal",-0.0972387647479704,0.262866792876804,-1.08836685535953,0.385068329974397,0.341133832954937,0.0529291165267513,0.912496176837076,-0.588036335658763,1.00565549434648,-1.06775589096932,1.21585903039728,1.04776483381153,0.371431552407744,-0.765042054841514,2.46880287906114,-1.60726001503281,-0.0526924327598473,0.769313784340837,-0.424048695691301,2.01043949237659,1.12204070852206,-0.72479049816113,0.250082714112296,0.351493945170738,1.05359206240717
"Normal",0.176035633954122,0.61255402313333,0.298565533898411,0.297564469113573,0.507389598646457,0.0446153230538751,0.642025283343196,-1.13356135082065,1.63146815859738,-1.02131213859263,0.356463061023307,1.55081368491301,0.322124052984053,-0.115569450852562,2.222648958263,-1.60027741793329,0.951158086354612,0.725092657337547,0.144373249195668,1.73103943719825,1.1603209709298,0.425807377731529,-0.652485769723227,-0.045376015842967,-0.543046750576431
"Normal",0.44638918994344,0.990277550306927,-0.0621735295281918,0.203394440025997,0.683570109867245,0.206310952805368,2.04162573305478,-0.218942411756368,-1.16661641492589,0.209921277790343,0.781338367922608,-1.66217506088043,-1.25342470743367,-1.24291948644594,-0.398762427581375,-0.657497246010251,0.180293174020989,0.642213003216366,1.07855658018184,1.61538286648841,1.3011630881729,0.269946537481336,-0.58876712821028,-0.240033004210218,-1.10408840561936
